77.02,405.4315303079508
78.02,410.76615570673965
79.02,416.1007811055285
80.02,421.4354065043173
81.02,426.77003190310614
82.02,432.104657301895
83.02,437.4392827006838
84.02,442.77390809947264
85.02,448.10853349826147
86.02,453.4431588970503
87.02,458.7777842958391
88.02,464.11240969462796
89.02,469.4470350934168
90.02,474.7816604922056
91.02,480.11628589099445
92.02,485.4509112897833
93.02,490.7855366885721
94.02,496.12016208736094
95.02,501.45478748614977
96.02,506.7894128849386
97.02,512.1240382837274
98.02,517.4586636825162
99.02,522.793289081305
100.02,528.1279144800939
101.02,533.4625398788827
102.02,538.7971652776715
103.02,544.1317906764604
104.02,549.4664160752492
105.02,554.801041474038
106.02,560.1356668728268
107.02,565.4702922716157
108.02,570.8049176704045
109.02,576.1395430691933
110.02,581.4741684679822
111.02,586.808793866771
112.02,592.1434192655598
113.02,597.4780446643487
114.02,602.8126700631375
115.02,608.1472954619263
116.02,613.4819208607151
117.02,618.816546259504
118.02,624.1511716582928
119.02,629.4857970570816
120.02,634.8204224558705
121.02,640.1550478546593
122.02,645.4896732534481
123.02,650.824298652237
124.02,656.1589240510258
125.02,661.4935494498146
126.02,666.8281748486035
127.02,672.1628002473923
128.01999999999998,677.497425646181
129.01999999999998,682.8320510449698
130.01999999999998,688.1666764437587
131.01999999999998,693.5013018425475
132.01999999999998,698.8359272413363
133.01999999999998,704.1705526401252
134.01999999999998,709.505178038914
135.01999999999998,714.8398034377028
136.01999999999998,720.1744288364916
137.01999999999998,725.5090542352805
138.01999999999998,730.8436796340693
139.01999999999998,736.1783050328581
140.01999999999998,741.512930431647
141.01999999999998,746.8475558304358
142.01999999999998,752.1821812292246
143.01999999999998,757.5168066280135
144.01999999999998,762.8514320268023
145.01999999999998,768.1860574255911
146.01999999999998,773.52068282438
147.01999999999998,778.8553082231688
148.01999999999998,784.1899336219576
149.01999999999998,789.5245590207464
150.01999999999998,794.8591844195353
151.01999999999998,800.1938098183241
152.01999999999998,805.5284352171129
153.01999999999998,810.8630606159018
154.01999999999998,816.1976860146906
155.01999999999998,821.5323114134794
156.01999999999998,826.8669368122682
157.01999999999998,832.2015622110571
158.01999999999998,837.5361876098459
159.01999999999998,842.8708130086347
160.01999999999998,848.2054384074236
161.01999999999998,853.5400638062124
162.01999999999998,858.8746892050012
163.01999999999998,864.2093146037901
164.01999999999998,869.5439400025789
165.01999999999998,874.8785654013677
166.01999999999998,880.2131908001566
167.01999999999998,885.5478161989454
168.01999999999998,890.8824415977342
169.01999999999998,896.217066996523
170.01999999999998,901.5516923953119
171.01999999999998,906.8863177941007
172.01999999999998,912.2209431928895
173.01999999999998,917.5555685916784
174.01999999999998,922.8901939904672
175.01999999999998,928.224819389256
176.01999999999998,933.5594447880449
177.01999999999998,938.8940701868337
178.01999999999998,944.2286955856225
179.01999999999998,949.5633209844113
180.01999999999998,954.8979463832002
181.01999999999998,960.232571781989
182.01999999999998,965.5671971807778
183.01999999999998,970.9018225795667
184.01999999999998,976.2364479783555
185.01999999999998,981.5710733771443
186.01999999999998,986.9056987759332
187.01999999999998,992.240324174722
188.01999999999998,997.5749495735108
189.01999999999998,1002.9095749722997
190.01999999999998,1008.2442003710885
191.01999999999998,1013.5788257698773
192.01999999999998,1018.9134511686661
193.01999999999998,1024.248076567455
194.01999999999998,1029.5827019662438
195.01999999999998,1034.9173273650326
196.01999999999998,1040.2519527638215
197.01999999999998,1045.5865781626103
198.01999999999998,1050.9212035613991
199.01999999999998,1056.255828960188
200.01999999999998,1061.5904543589768
201.01999999999998,1066.9250797577656
202.01999999999998,1072.2597051565544
203.01999999999998,1077.5943305553433
204.01999999999998,1082.928955954132
205.01999999999998,1088.263581352921
206.01999999999998,1093.5982067517098
207.01999999999998,1098.9328321504986
208.01999999999998,1104.2674575492874
209.01999999999998,1109.6020829480763
210.01999999999998,1114.936708346865
211.01999999999998,1120.271333745654
212.01999999999998,1125.6059591444427
213.01999999999998,1130.9405845432316
214.01999999999998,1136.2752099420204
215.01999999999998,1141.6098353408092
216.01999999999998,1146.944460739598
217.01999999999998,1152.279086138387
218.01999999999998,1157.6137115371757
219.01999999999998,1162.9483369359646
220.01999999999998,1168.2829623347534
221.01999999999998,1173.6175877335422
222.01999999999998,1178.952213132331
223.01999999999998,1184.2868385311199
224.01999999999998,1189.6214639299087
225.01999999999998,1194.9560893286975
226.01999999999998,1200.2907147274864
227.01999999999998,1205.6253401262752
228.01999999999998,1210.959965525064
229.01999999999998,1216.2945909238529
230.01999999999998,1221.6292163226417
231.01999999999998,1226.9638417214305
232.01999999999998,1232.2984671202194
233.01999999999998,1237.6330925190082
234.01999999999998,1242.967717917797
235.01999999999998,1248.3023433165858
236.01999999999998,1253.6369687153747
237.01999999999998,1258.9715941141635
238.01999999999998,1264.3062195129523
239.01999999999998,1269.6408449117412
240.01999999999998,1274.97547031053
241.01999999999998,1280.3100957093188
242.01999999999998,1285.6447211081077
243.01999999999998,1290.9793465068965
244.01999999999998,1296.3139719056853
245.01999999999998,1301.6485973044742
246.01999999999998,1306.983222703263
247.01999999999998,1312.3178481020518
248.01999999999998,1317.6524735008406
249.01999999999998,1322.9870988996295
250.01999999999998,1328.3217242984183
251.01999999999998,1333.6563496972071
252.01999999999998,1338.990975095996
253.01999999999998,1344.3256004947848
254.01999999999998,1349.6602258935736
255.01999999999998,1354.9948512923625
256.02,1360.3294766911513
257.02,1365.6641020899401
258.02,1370.998727488729
259.02,1376.3333528875178
260.02,1381.6679782863066
261.02,1387.0026036850954
262.02,1392.3372290838843
263.02,1397.671854482673
264.02,1403.006479881462
265.02,1408.3411052802508
266.02,1413.6757306790396
267.02,1419.0103560778284
268.02,1424.3449814766172
269.02,1429.679606875406
270.02,1435.014232274195
271.02,1440.3488576729837
272.02,1445.6834830717726
273.02,1451.0181084705614
274.02,1456.3527338693502
275.02,1461.687359268139
276.02,1467.021984666928
277.02,1472.3566100657167
278.02,1477.6912354645056
279.02,1483.0258608632944
280.02,1488.3604862620832
281.02,1493.695111660872
282.02,1499.0297370596609
283.02,1504.3643624584497
284.02,1509.6989878572385
285.02,1515.0336132560274
286.02,1520.3682386548162
287.02,1525.702864053605
288.02,1531.0374894523939
289.02,1536.3721148511827
290.02,1541.7067402499715
291.02,1547.0413656487603
292.02,1552.3759910475492
293.02,1557.710616446338
294.02,1563.0452418451268
295.02,1568.3798672439157
296.02,1573.7144926427045
297.02,1579.0491180414933
298.02,1584.3837434402822
299.02,1589.718368839071
300.02,1595.0529942378598
301.02,1597.7203069372542
1.02,0.0
2.02,5.3346253987888215
3.02,10.669250797577643
4.02,16.003876196366463
5.02,21.338501595155286
6.02,26.67312699394411
7.02,32.00775239273293
8.02,37.342377791521756
9.02,42.67700319031058
10.02,48.0116285890994
11.02,53.346253987888225
12.02,58.68087938667705
13.02,64.01550478546586
14.02,69.35013018425468
15.02,74.6847555830435
16.02,80.01938098183231
17.02,85.35400638062113
18.02,90.68863177940995
19.02,96.02325717819876
20.02,101.35788257698758
21.02,106.6925079757764
22.02,112.02713337456521
23.02,117.36175877335403
24.02,122.69638417214284
25.02,128.03100957093167
26.02,133.3656349697205
27.02,138.70026036850933
28.02,144.03488576729816
29.02,149.369511166087
30.02,154.70413656487582
31.02,160.03876196366465
32.019999999999996,165.37338736245346
33.019999999999996,170.7080127612423
34.019999999999996,176.04263816003112
35.019999999999996,181.37726355881995
36.019999999999996,186.71188895760878
37.019999999999996,192.0465143563976
38.019999999999996,197.38113975518644
39.019999999999996,202.71576515397527
40.019999999999996,208.0503905527641
41.019999999999996,213.38501595155293
42.019999999999996,218.71964135034176
43.019999999999996,224.0542667491306
44.019999999999996,229.38889214791942
45.019999999999996,234.72351754670825
46.019999999999996,240.05814294549708
47.019999999999996,245.3927683442859
48.019999999999996,250.72739374307474
49.019999999999996,256.0620191418636
50.019999999999996,261.3966445406524
51.019999999999996,266.73126993944123
52.019999999999996,272.06589533823006
53.019999999999996,277.4005207370189
54.019999999999996,282.7351461358077
55.019999999999996,288.06977153459655
56.019999999999996,293.4043969333854
57.019999999999996,298.7390223321742
58.019999999999996,304.07364773096305
59.019999999999996,309.4082731297519
60.019999999999996,314.7428985285407
61.019999999999996,320.07752392732954
62.019999999999996,325.41214932611837
63.019999999999996,330.7467747249072
64.02,336.081400123696
65.02,341.41602552248486
66.02,346.7506509212737
67.02,352.0852763200625
68.02,357.41990171885135
69.02,362.7545271176402
70.02,368.089152516429
71.02,373.42377791521784
72.02,378.75840331400667
73.02,384.0930287127955
74.02,389.42765411158433
75.02,394.76227951037316
76.02,400.096904909162
77.02,405.4315303079508
78.02,410.76615570673965
79.02,416.1007811055285
80.02,421.4354065043173
81.02,426.77003190310614
82.02,432.104657301895
83.02,437.4392827006838
84.02,442.77390809947264
85.02,448.10853349826147
86.02,453.4431588970503
87.02,458.7777842958391
88.02,464.11240969462796
89.02,469.4470350934168
90.02,474.7816604922056
91.02,480.11628589099445
92.02,485.4509112897833
93.02,490.7855366885721
94.02,496.12016208736094
95.02,501.45478748614977
96.02,506.7894128849386
97.02,512.1240382837274
98.02,517.4586636825162
99.02,522.793289081305
100.02,528.1279144800939
101.02,533.4625398788827
102.02,538.7971652776715
103.02,544.1317906764604
104.02,549.4664160752492
105.02,554.801041474038
106.02,560.1356668728268
107.02,565.4702922716157
108.02,570.8049176704045
109.02,576.1395430691933
110.02,581.4741684679822
111.02,586.808793866771
112.02,592.1434192655598
113.02,597.4780446643487
114.02,602.8126700631375
115.02,608.1472954619263
116.02,613.4819208607151
117.02,618.816546259504
118.02,624.1511716582928
119.02,629.4857970570816
120.02,634.8204224558705
121.02,640.1550478546593
122.02,645.4896732534481
123.02,650.824298652237
124.02,656.1589240510258
125.02,661.4935494498146
126.02,666.8281748486035
127.02,672.1628002473923
128.01999999999998,677.497425646181
129.01999999999998,682.8320510449698
130.01999999999998,688.1666764437587
131.01999999999998,693.5013018425475
132.01999999999998,698.8359272413363
133.01999999999998,704.1705526401252
134.01999999999998,709.505178038914
135.01999999999998,714.8398034377028
136.01999999999998,720.1744288364916
137.01999999999998,725.5090542352805
138.01999999999998,730.8436796340693
139.01999999999998,736.1783050328581
140.01999999999998,741.512930431647
141.01999999999998,746.8475558304358
142.01999999999998,752.1821812292246
143.01999999999998,757.5168066280135
144.01999999999998,762.8514320268023
145.01999999999998,768.1860574255911
146.01999999999998,773.52068282438
147.01999999999998,778.8553082231688
148.01999999999998,784.1899336219576
149.01999999999998,789.5245590207464
150.01999999999998,794.8591844195353
151.01999999999998,800.1938098183241
152.01999999999998,805.5284352171129
153.01999999999998,810.8630606159018
154.01999999999998,816.1976860146906
155.01999999999998,821.5323114134794
156.01999999999998,826.8669368122682
157.01999999999998,832.2015622110571
158.01999999999998,837.5361876098459
159.01999999999998,842.8708130086347
160.01999999999998,848.2054384074236
161.01999999999998,853.5400638062124
162.01999999999998,858.8746892050012
163.01999999999998,864.2093146037901
164.01999999999998,869.5439400025789
165.01999999999998,874.8785654013677
166.01999999999998,880.2131908001566
167.01999999999998,885.5478161989454
168.01999999999998,890.8824415977342
169.01999999999998,896.217066996523
170.01999999999998,901.5516923953119
171.01999999999998,906.8863177941007
172.01999999999998,912.2209431928895
173.01999999999998,917.5555685916784
174.01999999999998,922.8901939904672
175.01999999999998,928.224819389256
176.01999999999998,933.5594447880449
177.01999999999998,938.8940701868337
178.01999999999998,944.2286955856225
179.01999999999998,949.5633209844113
180.01999999999998,954.8979463832002
181.01999999999998,960.232571781989
182.01999999999998,965.5671971807778
183.01999999999998,970.9018225795667
184.01999999999998,976.2364479783555
185.01999999999998,981.5710733771443
186.01999999999998,986.9056987759332
187.01999999999998,992.240324174722
188.01999999999998,997.5749495735108
189.01999999999998,1002.9095749722997
190.01999999999998,1008.2442003710885
191.01999999999998,1013.5788257698773
192.01999999999998,1018.9134511686661
193.01999999999998,1024.248076567455
194.01999999999998,1029.5827019662438
195.01999999999998,1034.9173273650326
196.01999999999998,1040.2519527638215
197.01999999999998,1045.5865781626103
198.01999999999998,1050.9212035613991
199.01999999999998,1056.255828960188
200.01999999999998,1061.5904543589768
201.01999999999998,1066.9250797577656
202.01999999999998,1072.2597051565544
203.01999999999998,1077.5943305553433
204.01999999999998,1082.928955954132
205.01999999999998,1088.263581352921
206.01999999999998,1093.5982067517098
207.01999999999998,1098.9328321504986
208.01999999999998,1104.2674575492874
209.01999999999998,1109.6020829480763
210.01999999999998,1114.936708346865
211.01999999999998,1120.271333745654
212.01999999999998,1125.6059591444427
213.01999999999998,1130.9405845432316
214.01999999999998,1136.2752099420204
215.01999999999998,1141.6098353408092
216.01999999999998,1146.944460739598
217.01999999999998,1152.279086138387
218.01999999999998,1157.6137115371757
219.01999999999998,1162.9483369359646
220.01999999999998,1168.2829623347534
221.01999999999998,1173.6175877335422
222.01999999999998,1178.952213132331
223.01999999999998,1184.2868385311199
224.01999999999998,1189.6214639299087
225.01999999999998,1194.9560893286975
226.01999999999998,1200.2907147274864
227.01999999999998,1205.6253401262752
228.01999999999998,1210.959965525064
229.01999999999998,1216.2945909238529
230.01999999999998,1221.6292163226417
231.01999999999998,1226.9638417214305
232.01999999999998,1232.2984671202194
233.01999999999998,1237.6330925190082
234.01999999999998,1242.967717917797
235.01999999999998,1248.3023433165858
236.01999999999998,1253.6369687153747
237.01999999999998,1258.9715941141635
238.01999999999998,1264.3062195129523
239.01999999999998,1269.6408449117412
240.01999999999998,1274.97547031053
241.01999999999998,1280.3100957093188
242.01999999999998,1285.6447211081077
243.01999999999998,1290.9793465068965
244.01999999999998,1296.3139719056853
245.01999999999998,1301.6485973044742
246.01999999999998,1306.983222703263
247.01999999999998,1312.3178481020518
248.01999999999998,1317.6524735008406
249.01999999999998,1322.9870988996295
250.01999999999998,1328.3217242984183
251.01999999999998,1333.6563496972071
252.01999999999998,1338.990975095996
253.01999999999998,1344.3256004947848
254.01999999999998,1349.6602258935736
255.01999999999998,1354.9948512923625
256.02,1360.3294766911513
257.02,1365.6641020899401
258.02,1370.998727488729
259.02,1376.3333528875178
260.02,1381.6679782863066
261.02,1387.0026036850954
262.02,1392.3372290838843
263.02,1397.671854482673
264.02,1403.006479881462
265.02,1408.3411052802508
266.02,1413.6757306790396
267.02,1419.0103560778284
268.02,1424.3449814766172
269.02,1429.679606875406
270.02,1435.014232274195
271.02,1440.3488576729837
272.02,1445.6834830717726
273.02,1451.0181084705614
274.02,1456.3527338693502
275.02,1461.687359268139
276.02,1467.021984666928
277.02,1472.3566100657167
278.02,1477.6912354645056
279.02,1483.0258608632944
280.02,1488.3604862620832
281.02,1493.695111660872
282.02,1499.0297370596609
283.02,1504.3643624584497
284.02,1509.6989878572385
285.02,1515.0336132560274
286.02,1520.3682386548162
287.02,1525.702864053605
288.02,1531.0374894523939
289.02,1536.3721148511827
290.02,1541.7067402499715
291.02,1547.0413656487603
292.02,1552.3759910475492
293.02,1557.710616446338
294.02,1563.0452418451268
295.02,1568.3798672439157
296.02,1573.7144926427045
297.02,1579.0491180414933
298.02,1584.3837434402822
299.02,1589.718368839071
300.02,1595.0529942378598
301.02,1597.7203069372542
1.02,0.0
2.02,5.3346253987888215
3.02,10.669250797577643
4.02,16.003876196366463
5.02,21.338501595155286
6.02,26.67312699394411
7.02,32.00775239273293
8.02,37.342377791521756
9.02,42.67700319031058
10.02,48.0116285890994
11.02,53.346253987888225
12.02,58.68087938667705
13.02,64.01550478546586
14.02,69.35013018425468
15.02,74.6847555830435
16.02,80.01938098183231
17.02,85.35400638062113
18.02,90.68863177940995
19.02,96.02325717819876
20.02,101.35788257698758
21.02,106.6925079757764
22.02,112.02713337456521
23.02,117.36175877335403
24.02,122.69638417214284
25.02,128.03100957093167
26.02,133.3656349697205
27.02,138.70026036850933
28.02,144.03488576729816
29.02,149.369511166087
30.02,154.70413656487582
31.02,160.03876196366465
32.019999999999996,165.37338736245346
33.019999999999996,170.7080127612423
34.019999999999996,176.04263816003112
35.019999999999996,181.37726355881995
36.019999999999996,186.71188895760878
37.019999999999996,192.0465143563976
38.019999999999996,197.38113975518644
39.019999999999996,202.71576515397527
40.019999999999996,208.0503905527641
41.019999999999996,213.38501595155293
42.019999999999996,218.71964135034176
43.019999999999996,224.0542667491306
44.019999999999996,229.38889214791942
45.019999999999996,234.72351754670825
46.019999999999996,240.05814294549708
47.019999999999996,245.3927683442859
48.019999999999996,250.72739374307474
49.019999999999996,256.0620191418636
50.019999999999996,261.3966445406524
51.019999999999996,266.73126993944123
52.019999999999996,272.06589533823006
53.019999999999996,277.4005207370189
54.019999999999996,282.7351461358077
55.019999999999996,288.06977153459655
56.019999999999996,293.4043969333854
57.019999999999996,298.7390223321742
58.019999999999996,304.07364773096305
59.019999999999996,309.4082731297519
60.019999999999996,314.7428985285407
61.019999999999996,320.07752392732954
62.019999999999996,325.41214932611837
63.019999999999996,330.7467747249072
64.02,336.081400123696
65.02,341.41602552248486
66.02,346.7506509212737
67.02,352.0852763200625
68.02,357.41990171885135
69.02,362.7545271176402
70.02,368.089152516429
71.02,373.42377791521784
72.02,378.75840331400667
73.02,384.0930287127955
74.02,389.42765411158433
75.02,394.76227951037316
76.02,400.096904909162
77.02,405.4315303079508
78.02,410.76615570673965
79.02,416.1007811055285
80.02,421.4354065043173
81.02,426.77003190310614
82.02,432.104657301895
83.02,437.4392827006838
84.02,442.77390809947264
85.02,448.10853349826147
86.02,453.4431588970503
87.02,458.7777842958391
88.02,464.11240969462796
89.02,469.4470350934168
90.02,474.7816604922056
91.02,480.11628589099445
92.02,485.4509112897833
93.02,490.7855366885721
94.02,496.12016208736094
95.02,501.45478748614977
96.02,506.7894128849386
97.02,512.1240382837274
98.02,517.4586636825162
99.02,522.793289081305
100.02,528.1279144800939
101.02,533.4625398788827
102.02,538.7971652776715
103.02,544.1317906764604
104.02,549.4664160752492
105.02,554.801041474038
106.02,560.1356668728268
107.02,565.4702922716157
108.02,570.8049176704045
109.02,576.1395430691933
110.02,581.4741684679822
111.02,586.808793866771
112.02,592.1434192655598
113.02,597.4780446643487
114.02,602.8126700631375
115.02,608.1472954619263
116.02,613.4819208607151
117.02,618.816546259504
118.02,624.1511716582928
119.02,629.4857970570816
120.02,634.8204224558705
121.02,640.1550478546593
122.02,645.4896732534481
123.02,650.824298652237
124.02,656.1589240510258
125.02,661.4935494498146
126.02,666.8281748486035
127.02,672.1628002473923
128.01999999999998,677.497425646181
129.01999999999998,682.8320510449698
130.01999999999998,688.1666764437587
131.01999999999998,693.5013018425475
132.01999999999998,698.8359272413363
133.01999999999998,704.1705526401252
134.01999999999998,709.505178038914
135.01999999999998,714.8398034377028
136.01999999999998,720.1744288364916
137.01999999999998,725.5090542352805
138.01999999999998,730.8436796340693
139.01999999999998,736.1783050328581
140.01999999999998,741.512930431647
141.01999999999998,746.8475558304358
142.01999999999998,752.1821812292246
143.01999999999998,757.5168066280135
144.01999999999998,762.8514320268023
145.01999999999998,768.1860574255911
146.01999999999998,773.52068282438
147.01999999999998,778.8553082231688
148.01999999999998,784.1899336219576
149.01999999999998,789.5245590207464
150.01999999999998,794.8591844195353
151.01999999999998,800.1938098183241
152.01999999999998,805.5284352171129
153.01999999999998,810.8630606159018
154.01999999999998,816.1976860146906
155.01999999999998,821.5323114134794
156.01999999999998,826.8669368122682
157.01999999999998,832.2015622110571
158.01999999999998,837.5361876098459
159.01999999999998,842.8708130086347
160.01999999999998,848.2054384074236
161.01999999999998,853.5400638062124
162.01999999999998,858.8746892050012
163.01999999999998,864.2093146037901
164.01999999999998,869.5439400025789
165.01999999999998,874.8785654013677
166.01999999999998,880.2131908001566
167.01999999999998,885.5478161989454
168.01999999999998,890.8824415977342
169.01999999999998,896.217066996523
170.01999999999998,901.5516923953119
171.01999999999998,906.8863177941007
172.01999999999998,912.2209431928895
173.01999999999998,917.5555685916784
174.01999999999998,922.8901939904672
175.01999999999998,928.224819389256
176.01999999999998,933.5594447880449
177.01999999999998,938.8940701868337
178.01999999999998,944.2286955856225
179.01999999999998,949.5633209844113
180.01999999999998,954.8979463832002
181.01999999999998,960.232571781989
182.01999999999998,965.5671971807778
183.01999999999998,970.9018225795667
184.01999999999998,976.2364479783555
185.01999999999998,981.5710733771443
186.01999999999998,986.9056987759332
187.01999999999998,992.240324174722
188.01999999999998,997.5749495735108
189.01999999999998,1002.9095749722997
190.01999999999998,1008.2442003710885
191.01999999999998,1013.5788257698773
192.01999999999998,1018.9134511686661
193.01999999999998,1024.248076567455
194.01999999999998,1029.5827019662438
195.01999999999998,1034.9173273650326
196.01999999999998,1040.2519527638215
197.01999999999998,1045.5865781626103
198.01999999999998,1050.9212035613991
199.01999999999998,1056.255828960188
200.01999999999998,1061.5904543589768
201.01999999999998,1066.9250797577656
202.01999999999998,1072.2597051565544
203.01999999999998,1077.5943305553433
204.01999999999998,1082.928955954132
205.01999999999998,1088.263581352921
206.01999999999998,1093.5982067517098
207.01999999999998,1098.9328321504986
208.01999999999998,1104.2674575492874
209.01999999999998,1109.6020829480763
210.01999999999998,1114.936708346865
211.01999999999998,1120.271333745654
212.01999999999998,1125.6059591444427
213.01999999999998,1130.9405845432316
214.01999999999998,1136.2752099420204
215.01999999999998,1141.6098353408092
216.01999999999998,1146.944460739598
217.01999999999998,1152.279086138387
218.01999999999998,1157.6137115371757
219.01999999999998,1162.9483369359646
220.01999999999998,1168.2829623347534
221.01999999999998,1173.6175877335422
222.01999999999998,1178.952213132331
223.01999999999998,1184.2868385311199
224.01999999999998,1189.6214639299087
225.01999999999998,1194.9560893286975
226.01999999999998,1200.2907147274864
227.01999999999998,1205.6253401262752
228.01999999999998,1210.959965525064
229.01999999999998,1216.2945909238529
230.01999999999998,1221.6292163226417
231.01999999999998,1226.9638417214305
232.01999999999998,1232.2984671202194
233.01999999999998,1237.6330925190082
234.01999999999998,1242.967717917797
235.01999999999998,1248.3023433165858
236.01999999999998,1253.6369687153747
237.01999999999998,1258.9715941141635
238.01999999999998,1264.3062195129523
239.01999999999998,1269.6408449117412
240.01999999999998,1274.97547031053
241.01999999999998,1280.3100957093188
242.01999999999998,1285.6447211081077
243.01999999999998,1290.9793465068965
244.01999999999998,1296.3139719056853
245.01999999999998,1301.6485973044742
246.01999999999998,1306.983222703263
247.01999999999998,1312.3178481020518
248.01999999999998,1317.6524735008406
249.01999999999998,1322.9870988996295
250.01999999999998,1328.3217242984183
251.01999999999998,1333.6563496972071
252.01999999999998,1338.990975095996
253.01999999999998,1344.3256004947848
254.01999999999998,1349.6602258935736
255.01999999999998,1354.9948512923625
256.02,1360.3294766911513
257.02,1365.6641020899401
258.02,1370.998727488729
259.02,1376.3333528875178
260.02,1381.6679782863066
261.02,1387.0026036850954
262.02,1392.3372290838843
263.02,1397.671854482673
264.02,1403.006479881462
265.02,1408.3411052802508
266.02,1413.6757306790396
267.02,1419.0103560778284
268.02,1424.3449814766172
269.02,1429.679606875406
270.02,1435.014232274195
271.02,1440.3488576729837
272.02,1445.6834830717726
273.02,1451.0181084705614
274.02,1456.3527338693502
275.02,1461.687359268139
276.02,1467.021984666928
277.02,1472.3566100657167
278.02,1477.6912354645056
279.02,1483.0258608632944
280.02,1488.3604862620832
281.02,1493.695111660872
282.02,1499.0297370596609
283.02,1504.3643624584497
284.02,1509.6989878572385
285.02,1515.0336132560274
286.02,1520.3682386548162
287.02,1525.702864053605
288.02,1531.0374894523939
289.02,1536.3721148511827
290.02,1541.7067402499715
291.02,1547.0413656487603
292.02,1552.3759910475492
293.02,1557.710616446338
294.02,1563.0452418451268
295.02,1568.3798672439157
296.02,1573.7144926427045
297.02,1579.0491180414933
298.02,1584.3837434402822
299.02,1589.718368839071
300.02,1595.0529942378598
301.02,1597.7203069372542
